Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05146:Amoebiasis	13	1.7687074829931975	0.03428540522797899	PRKCG, TGFB2, CXCL8, TGFB3, LAMA1, PIK3R3, CXCL1, LAMC1, NFKB1, COL1A1, COL1A2, COL4A2, CASP3	569	102	8662	1.94021158551294	0.9999896425337471	0.0909669219355249	0.05834048792825457
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	21	2.857142857142857	0.03513791304491068	JUN, CXCL8, ROCK1, FOS, F2, TUBA4A, NFKB1, TNFRSF1A, IKBKB, OCLN, IRAK1, TUBB3, CASP3, CLDN7, ABL1, BAX, MAPK1, PTPN6, GAPDH, MYH10, MYD88	569	198	8662	1.6145816690632155	0.9999922542314993	0.09229966652734382	0.05919522686100166
KEGG_PATHWAY	hsa05208:Chemical carcinogenesis - reactive oxygen species	23	3.1292517006802725	0.03534880845728061	NQO1, JUN, AKR1C1, EPHX1, PTEN, PIK3R3, AHR, FOS, FOXO3, HIF1A, NFKB1, VEGFA, IKBKB, GSTA1, CYP1A1, ABL1, AKT1, HMOX1, MAPK1, SLC25A5, SOS1, MAP3K14, NFE2L2	569	223	8662	1.5701056845854973	0.999992791741182	0.09229966652734382	0.05919522686100166
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	20	2.7210884353741496	0.035662920341558824	JUN, CASR, RNASEL, CXCL8, HSP90AB1, STAT1, ITPR2, CXCL1, ATG12, NFKB1, IKBKB, IRF3, IRF7, BCL2, MAPK1, IKBKE, MYD88, IRF9, JAK1, BCL2L1	569	186	8662	1.6369030746263018	0.9999935241474738	0.09238662041238466	0.059250993638337884
KEGG_PATHWAY	hsa04137:Mitophagy - animal	13	1.7687074829931975	0.036598622210417785	PRKN, JUN, ATG9A, FOXO3, PHB2, HIF1A, SP1, UBC, E2F1, ULK1, SQSTM1, TP53, BCL2L1	569	103	8662	1.9213745798283484	0.9999952946757976	0.09406989615021447	0.060330541299985566
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	11	1.4965986394557822	0.04726670834757538	IKBKB, JUN, SYK, NFATC3, PIK3R3, MAPK1, AKT1, PTPN6, FOS, SOS1, NFKB1	569	84	8662	1.99351410159846	0.9999998793377987	0.11972566756777764	0.07678454667720694
KEGG_PATHWAY	hsa04913:Ovarian steroidogenesis	8	1.0884353741496597	0.04730801454045925	SCARB1, INSR, HSD17B1, CYP1A1, HSD17B7, LDLR, IGF1R, INS	569	51	8662	2.3879527206313105	0.9999998810467379	0.11972566756777764	0.07678454667720694
KEGG_PATHWAY	hsa00270:Cysteine and methionine metabolism	8	1.0884353741496597	0.051717795888856985	GCLC, DNMT1, MTAP, MAT2A, TAT, DNMT3A, MTR, GCLM	569	52	8662	2.342030552926862	0.9999999741494043	0.12988667822468664	0.0833011826912124
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	9	1.2244897959183674	0.05234960326846615	RFC3, PCNA, POLD1, POLE2, POLD2, RPA2, XPC, GTF2H4, DDB2	569	63	8662	2.1747426562892294	0.9999999792393502	0.13047742026761636	0.08368004764883603
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	14	1.9047619047619049	0.05308119169565383	JUN, NFATC3, PIK3R3, FOS, RASGRP1, NFKB1, IKBKB, CDK4, AKT1, MAPK1, PTPN6, SOS1, MAP3K14, PAK5	569	121	8662	1.7613618207962354	0.9999999838975335	0.1313061057734595	0.08421151464498465
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	21	2.857142857142857	0.05862895501697832	PRKCG, RGS14, INSR, VEGFB, PIK3R3, FGF2, THBS1, INS, GNAI2, GRIN1, IGF1R, VEGFA, KIT, FGF18, KDR, AKT1, MAPK1, CTNNB1, FGFR4, FGFR3, FGFR1	569	210	8662	1.5223198594024603	0.9999999976702193	0.14394721045213335	0.09231872767598824
KEGG_PATHWAY	hsa00900:Terpenoid backbone biosynthesis	5	0.6802721088435374	0.05995056673159318	FDPS, MVK, HMGCS1, HMGCR, HMGCS2	569	23	8662	3.309390998701001	0.9999999985325015	0.14502747393157467	0.09301154103210413
KEGG_PATHWAY	hsa04614:Renin-angiotensin system	5	0.6802721088435374	0.05995056673159318	CTSA, ACE, LNPEP, THOP1, AGT	569	23	8662	3.309390998701001	0.9999999985325015	0.14502747393157467	0.09301154103210413
KEGG_PATHWAY	hsa05135:Yersinia infection	15	2.0408163265306123	0.06471914355953846	JUN, CXCL8, ROCK1, NFATC3, PIK3R3, FOS, NFKB1, IKBKB, RPS6KA6, IRAK1, IRF3, RPS6KA1, AKT1, MAPK1, MYD88	569	137	8662	1.6667735686888254	0.9999999997246197	0.1554204250444391	0.09967692913184391
KEGG_PATHWAY	hsa01100:Metabolic pathways	116	15.782312925170066	0.06962166429917932	DPAGT1, EHMT2, GBA2, FADS2, LIPC, TDO2, SCP2, ENPP2, GGT1, LARGE1, GLUL, FADS1, GSTK1, ST6GAL1, GUCY1A1, DGAT2, PCYT2, TALDO1, CYP27A1, ACLY, MTAP, DGKQ, KMT2E, ISYNA1, DNMT1, TPH1, FECH, KMT2A, MAOA, KMT2B, ALOX12, ACACB, ACACA, CYP27B1, ADH4, UGT8, AFMID, SMYD2, HMOX1, PCK2, FDPS, CHKA, ASNS, DHCR24, B3GALT5, MCAT, DHFR, CYP2C8, GCLC, G6PC2, NAT1, CPS1, TH, FASN, PAH, CYP1A1, PPT2, DHCR7, GCLM, EZH2, TAT, PTEN, MTR, ALDH2, ME3, HMGCS2, TK1, PCYT1A, GPX4, HMGCS1, GPX3, ELOVL5, CAD, DNMT3A, POMGNT2, SIRT1, PRODH2, SIRT2, APRT, ACOX1, ALDH1A1, RGN, ALDOC, TKT, GAPDH, GUCY2C, DDC, OAT, MVK, DLST, HMGCR, HSD17B7, TYMS, CYP3A5, HSD17B10, HSD17B8, PAPSS2, NT5E, MAT2A, HSD17B1, NQO1, DUT, RRM1, RRM2, GCH1, AKR1C1, CYP51A1, SCD5, GCK, GPAM, GLB1, IMPDH2, GSTA1, PNPLA3, NAGS, PFKP	569	1546	8662	1.142232236032894	0.9999999999511342	0.16598208372775358	0.10645051570381765
KEGG_PATHWAY	hsa05134:Legionellosis	8	1.0884353741496597	0.07187830548286071	CXCL8, SAR1B, CASP3, EEF1A2, CXCL1, NFKB1, MYD88, HSPA1A	569	56	8662	2.1747426562892294	0.9999999999780204	0.17012922664648328	0.10911023350275979
KEGG_PATHWAY	hsa04726:Serotonergic synapse	13	1.7687074829931975	0.07334100691887323	PRKCG, DDC, TPH1, MAOA, DUSP1, HTR1A, ITPR2, ALOX12, GNAI2, CYP2C8, CYP2D6, CASP3, MAPK1	569	115	8662	1.7208833193245208	0.9999999999869184	0.1723513662593521	0.11053537471344464
KEGG_PATHWAY	hsa04658:Th1 and Th2 cell differentiation	11	1.4965986394557822	0.07806722851506387	IKBKB, STAT5B, JUN, NOTCH1, STAT1, NFATC3, MAPK1, STAT6, FOS, NFKB1, JAK1	569	92	8662	1.8201650492855503	0.9999999999975675	0.18215686653514904	0.11682400862892536
KEGG_PATHWAY	hsa04520:Adherens junction	11	1.4965986394557822	0.08262630024287562	ROCK1, INSR, ERBB2, EP300, MAPK1, CTNNB1, PTPN6, TGFBR1, FGFR1, IGF1R, TGFBR2	569	93	8662	1.8005933820889317	0.9999999999995238	0.19073850820587718	0.12232773626577532
KEGG_PATHWAY	hsa00360:Phenylalanine metabolism	4	0.5442176870748299	0.08298865859475167	DDC, MAOA, TAT, PAH	569	16	8662	3.805799648506151	0.9999999999995819	0.19073850820587718	0.12232773626577532
KEGG_PATHWAY	hsa04923:Regulation of lipolysis in adipocytes	8	1.0884353741496597	0.08348433185910734	IRS1, INSR, PIK3R3, AKT1, IRS2, TSHR, GNAI2, INS	569	58	8662	2.0997515302102903	0.9999999999996501	0.19073850820587718	0.12232773626577532
KEGG_PATHWAY	hsa04360:Axon guidance	18	2.4489795918367347	0.08819549823591344	ROCK1, SEMA3C, DCC, NFATC3, CXCR4, PIK3R3, ILK, SSH1, GNAI2, CXCL12, EFNB3, PLXNA2, ABL1, SLIT1, MAPK1, EPHB2, PAK5, WNT4	569	182	8662	1.5055910697386974	0.9999999999999358	0.20011254427321049	0.12833965605363956
KEGG_PATHWAY	hsa00790:Folate biosynthesis	5	0.6802721088435374	0.09699428885506381	DHFR, TPH1, GCH1, TH, PAH	569	27	8662	2.8191108507452975	0.9999999999999973	0.21856932214599994	0.14017667772889358
