Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	11	1.2263099219620959	0.02435125044520503	DDB1, RFC3, PCNA, RFC2, POLD1, POLD2, RPA2, POLR2F, XPC, GTF2H2, DDB2	683	63	8662	2.214367054777011	0.9997534489279641	0.07135975130464431	0.04785550087492466
KEGG_PATHWAY	hsa04071:Sphingolipid signaling pathway	17	1.89520624303233	0.027449748751543143	ABCC1, ROCK1, PTEN, PIK3R3, TRAF2, PPP2R5D, NFKB1, GNAI2, TNFRSF1A, NRAS, BAX, AKT1, RAC3, MAPK1, BID, TP53, MAPK3	683	121	8662	1.7818085016274823	0.9999155963982651	0.07974625283853483	0.053479682912489224
KEGG_PATHWAY	hsa04114:Oocyte meiosis	18	2.0066889632107023	0.027687215454375642	ITPR1, PPP2R5D, AURKA, INS, IGF1R, RPS6KA3, RPS6KA6, CCNB1, ADCY9, CCNE2, PTTG1, RPS6KA1, CDK2, CDK1, MAPK1, FBXO5, MAD2L1, MAPK3	683	131	8662	1.7426039140299308	0.999922264266131	0.0797486462232871	0.05348128797169995
KEGG_PATHWAY	hsa04360:Axon guidance	23	2.564102564102564	0.028371628828690466	ROCK1, SEMA3C, DCC, NFATC3, CXCR4, PIK3R3, SSH1, GNAI2, NTN3, NRAS, CXCL12, EFNB3, PLXNA2, ABL1, SLIT1, PLXNB2, RAC3, MAPK1, EPHB2, MET, PAK5, WNT4, MAPK3	683	182	8662	1.6027062249609836	0.999938685498196	0.0810274484344804	0.05433888233291563
KEGG_PATHWAY	hsa04657:IL-17 signaling pathway	14	1.560758082497213	0.03207715478812738	JUN, CEBPB, HSP90AB1, TRAF3IP2, CHUK, TRAF2, FOS, NFKB1, IKBKB, CASP3, TRAF6, MAPK1, IKBKE, MAPK3	683	94	8662	1.8888508146163672	0.9999830827607417	0.09084034591259603	0.06091963850518308
KEGG_PATHWAY	hsa00480:Glutathione metabolism	10	1.1148272017837235	0.03277315076235726	GSTK1, RRM1, GCLC, GPX2, RRM2, GPX4, GPX3, GSTA1, GCLM, SRM	683	57	8662	2.22496211245537	0.9999867244723527	0.09203793172428663	0.061722767269106166
KEGG_PATHWAY	hsa05140:Leishmaniasis	12	1.3377926421404682	0.0377770035786171	TGFB2, JUN, TGFB3, STAT1, TRAF6, EEF1A2, MAPK1, PTPN6, FOS, ELK1, NFKB1, MAPK3	683	77	8662	1.97645985054477	0.9999976883520889	0.1052136380660658	0.07055870089890466
KEGG_PATHWAY	hsa05135:Yersinia infection	18	2.0066889632107023	0.04028687155241983	JUN, ROCK1, CHUK, NFATC3, PIK3R3, TRAF2, FOS, NFKB1, IKBKB, RPS6KA3, RPS6KA6, IRF3, TRAF6, RPS6KA1, AKT1, RAC3, MAPK1, MAPK3	683	137	8662	1.6662854944373793	0.999999041341639	0.1112842271570941	0.07462977844956459
KEGG_PATHWAY	hsa04620:Toll-like receptor signaling pathway	15	1.6722408026755853	0.04336466136919237	JUN, CD40, CHUK, STAT1, PIK3R3, FOS, NFKB1, IKBKB, IRF3, TRAF6, AKT1, MAPK1, IKBKE, IRF9, MAPK3	683	108	8662	1.7614283390271679	0.9999996752542256	0.1179482752663069	0.07909884335366574
KEGG_PATHWAY	hsa00380:Tryptophan metabolism	8	0.8918617614269788	0.04374936026198327	DDC, TPH1, ALDH2, MAOA, AFMID, CYP1A1, DLST, ALDH9A1	683	42	8662	2.41567315066583	0.9999997164197739	0.1179482752663069	0.07909884335366574
KEGG_PATHWAY	hsa04216:Ferroptosis	8	0.8918617614269788	0.04374936026198327	GCLC, TFRC, GPX4, SLC40A1, HMOX1, GCLM, TP53, SAT1	683	42	8662	2.41567315066583	0.9999997164197739	0.1179482752663069	0.07909884335366574
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	13	1.4492753623188406	0.04551929380061752	SDC4, LAMA1, LAMB1, THBS1, THBS4, COL1A1, COL2A1, COL1A2, SV2A, COL6A1, ITGA7, CD36, CD44	683	89	8662	1.8524684554263247	0.9999998481093972	0.12174604770482621	0.08164571745190126
KEGG_PATHWAY	hsa04217:Necroptosis	20	2.229654403567447	0.0461838469164909	STAT5A, STAT5B, HSP90AB1, PARP1, STAT1, EIF2AK2, XIAP, TNFRSF10B, TRAF2, CFLAR, HMGB1, TNFRSF1A, TNFSF10, BAX, STAT6, SLC25A5, BID, GLUL, SQSTM1, IRF9	683	160	8662	1.585285505124451	0.9999998798856732	0.12255083788076719	0.08218542837107828
KEGG_PATHWAY	hsa00061:Fatty acid biosynthesis	5	0.5574136008918618	0.04797723902736515	FASN, ACACB, HSD17B8, MCAT, ACACA	683	18	8662	3.5228566780543358	0.9999999362983387	0.1263150746267348	0.08470981265769158
KEGG_PATHWAY	hsa04975:Fat digestion and absorption	8	0.8918617614269788	0.04885934455888446	SCARB1, SLC27A1, DGAT2, NPC1L1, APOA1, CD36, APOB, PLPP3	683	43	8662	2.3594947053015085	0.9999999533899859	0.12665845474110818	0.08494009131006067
KEGG_PATHWAY	hsa00860:Porphyrin metabolism	8	0.8918617614269788	0.04885934455888446	ALAD, ALAS1, UROD, HMBS, HMOX1, CPOX, PPOX, FXN	683	43	8662	2.3594947053015085	0.9999999533899859	0.12665845474110818	0.08494009131006067
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	26	2.898550724637681	0.04952889348785029	HCN4, ROCK1, ATP2A2, PIK3R3, GNAI2, AKT1, MAPK1, EP300, RAC3, SOX9, MAPK3, ABCC4, JUN, BAD, GCG, SSTR1, FOS, NFKB1, GIP, ADCY9, SST, ACOX1, CRH, GHRL, PPARA, CREB5	683	225	8662	1.4655083780706035	0.9999999632365906	0.12741402370538588	0.08544679334545163
KEGG_PATHWAY	hsa04014:Ras signaling pathway	27	3.0100334448160537	0.04999613094424505	PIK3R3, RASGRP1, ELK1, IGF1R, INS, IKBKB, NRAS, RASSF1, ABL1, AKT1, MAPK1, RAC3, PAK5, MAPK3, CHUK, BAD, INSR, IGF2, NFKB1, VEGFA, KIT, REL, FGFR4, SOS1, MET, FGFR3, FGFR1	683	236	8662	1.4509392758766162	0.9999999688505022	0.12764163733492867	0.08559943631363166
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	18	2.0066889632107023	0.053593581684905627	PRKN, FBXW7, XIAP, BRCA1, PIAS2, PML, DDB2, RHOBTB2, DDB1, COP1, CDC34, SOCS1, TRAF6, NEDD4, MDM2, VHL, SAE1, UBA52	683	142	8662	1.6076134699853586	0.9999999913268447	0.1357972708858135	0.09106879293826067
KEGG_PATHWAY	hsa00790:Folate biosynthesis	6	0.6688963210702341	0.056589086964166126	DHFR, TPH1, GCH1, PAH, FPGS, PCBD2	683	27	8662	2.8182853424434686	0.9999999970200989	0.14231733064868643	0.09544129592463838
KEGG_PATHWAY	hsa05010:Alzheimer disease	40	4.459308807134894	0.05828646971446395	PSEN2, ITPR1, ATP2A2, PIK3R3, IRS2, COX5B, HSD17B10, LRP6, INS, IKBKB, TUBA1B, CASP7, NRAS, PSMD4, CASP3, DVL2, AKT1, MAPK1, BID, WNT4, MAPK3, FZD1, XBP1, MME, CHUK, BAD, INSR, AXIN1, EIF2AK2, TRAF2, MTOR, TUBA4A, NFKB1, TNFRSF1A, PSMA5, COX7A2L, APC, DDIT3, CTNNB1, SLC25A5	683	384	8662	1.3210712542703757	0.9999999983758017	0.1455002984724026	0.09757586781828778
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	7	0.7803790412486065	0.06684064865409972	INSR, SCNN1A, PIK3R3, MAPK1, NR3C2, MAPK3, INS	683	37	8662	2.3993510347829528	0.9999999999249918	0.16489502244309126	0.1105824186116873
KEGG_PATHWAY	hsa04726:Serotonergic synapse	15	1.6722408026755853	0.06703447499912019	DDC, TPH1, MAOA, DUSP1, ITPR1, ALOX12, SLC6A4, GNAI2, CYP2C8, NRAS, CYP2D6, CASP3, MAPK1, SLC18A2, MAPK3	683	115	8662	1.6542109618689924	0.9999999999300632	0.16489502244309126	0.1105824186116873
KEGG_PATHWAY	hsa03450:Non-homologous end-joining	4	0.4459308807134894	0.07674101379959458	RAD50, XRCC5, PRKDC, LIG4	683	13	8662	3.902241243383264	0.9999999999979392	0.18740378007582156	0.1256773124544085
KEGG_PATHWAY	hsa04540:Gap junction	12	1.3377926421404682	0.08379391551176216	GUCY1A1, TUBA1B, GJA1, NRAS, ADCY9, CDK1, ITPR1, MAPK1, SOS1, TUBA4A, GNAI2, MAPK3	683	88	8662	1.729402369226674	0.9999999999998445	0.20315503257168235	0.13624046694718162
KEGG_PATHWAY	hsa05030:Cocaine addiction	8	0.8918617614269788	0.08725416193326263	ATF2, DDC, JUN, MAOA, NFKB1, SLC18A2, CREB5, GNAI2	683	49	8662	2.070576986284997	0.9999999999999566	0.21003323265363932	0.14085314712083824
KEGG_PATHWAY	hsa04976:Bile secretion	12	1.3377926421404682	0.08919161857259238	ABCC4, SCARB1, RXRA, ADCY9, ABCC2, EPHX1, NR1H4, SLC4A2, LDLR, NR0B2, SLC27A5, ABCG2	683	89	8662	1.709970881931992	0.9999999999999788	0.21317429403520305	0.14295961558443884
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	20	2.229654403567447	0.09033237131616988	FZD1, TLE4, JUN, CHD8, NFATC3, CBY1, AXIN1, SIRT1, LRP6, CCND3, CCND2, APC, MYC, DVL2, EP300, RAC3, CTNNB1, TP53, WNT4, PPARD	683	174	8662	1.457733797815587	0.9999999999999861	0.21438034601091022	0.14376842195390416
