Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04145:Phagosome	14	2.536231884057971	0.02738828979408356	ITGB1, HLA-B, HLA-C, HLA-A, ACTB, ACTG1, TUBA1A, CTSL, HLA-DPB1, PIK3C3, CALR, RAC1, RILP, HLA-DRB1	410	152	8662	1.9458921694480107	0.9998728089328823	0.06457239126634298	0.03818367409248146
KEGG_PATHWAY	hsa05217:Basal cell carcinoma	8	1.4492753623188406	0.02820622531192562	GSK3B, TCF7L2, BMP2, GADD45A, FZD7, BAK1, AXIN2, GADD45G	410	63	8662	2.6827719705768485	0.9999030744253917	0.06601891866486939	0.039039050975201404
KEGG_PATHWAY	hsa05330:Allograft rejection	6	1.0869565217391304	0.031867219489856866	HLA-B, HLA-DPB1, HLA-C, FAS, HLA-A, HLA-DRB1	410	38	8662	3.3358151476251607	0.9999713594801821	0.07405116471384006	0.04378876922706951
KEGG_PATHWAY	hsa04950:Maturity onset diabetes of the young	5	0.9057971014492754	0.03212782854577857	NR5A2, PDX1, MAFA, NKX6-1, FOXA2	410	26	8662	4.062851782363977	0.9999737448204129	0.07412349014490341	0.04383153751602649
KEGG_PATHWAY	hsa04650:Natural killer cell mediated cytotoxicity	12	2.1739130434782608	0.037396481350446154	PPP3CA, MAP2K1, IFNGR1, FAS, PTK2B, KRAS, PRKCA, RAC1, PIK3R1, ITGAL, RAF1, ICAM1	410	127	8662	1.996235836374112	0.9999954967642473	0.08566711685244048	0.05065764494989516
KEGG_PATHWAY	hsa05017:Spinocerebellar ataxia	13	2.355072463768116	0.03769039793810898	KCND3, GTF2B, PRKCA, RORA, TRAF2, PIK3R1, RBPJ, GRIN2A, MAPK8, ATXN1, PSMC6, PSMD4, PIK3C3	410	143	8662	1.9206208425720623	0.999995919751409	0.08573238404231831	0.05069623948013251
KEGG_PATHWAY	hsa05410:Hypertrophic cardiomyopathy	10	1.8115942028985508	0.03915929148795865	ITGB1, EDN1, PRKAA1, TGFB1, PRKAA2, TPM2, ITGA10, SLC8A1, ACTB, ACTG1	410	97	8662	2.178023635906462	0.9999975088463215	0.08783646632368503	0.05194044912638961
KEGG_PATHWAY	hsa04666:Fc gamma R-mediated phagocytosis	10	1.8115942028985508	0.03915929148795865	MAP2K1, GSN, BIN1, INPP5D, PRKCA, GAB2, RAC1, PIK3R1, RAF1, PLD1	410	97	8662	2.178023635906462	0.9999975088463215	0.08783646632368503	0.05194044912638961
KEGG_PATHWAY	hsa05010:Alzheimer disease	27	4.891304347826087	0.040109037299894866	APP, GSK3B, PIK3R1, RELA, CASP9, PPP3CA, CASP7, GRIN2A, MAPK8, CASP8, TUBA1A, PSMD4, SNCA, MAP2K1, APAF1, BAD, FZD7, TRAF2, AXIN2, SDHB, PSMC6, FAS, KRAS, PIK3C3, RAF1, ATF6, ATF4	410	384	8662	1.4854801829268294	0.9999981900164875	0.0893463382611451	0.05283328361572359
KEGG_PATHWAY	hsa05231:Choline metabolism in cancer	10	1.8115942028985508	0.04140426319871282	MAP2K1, MAPK8, KRAS, PRKCA, RAC1, PIK3R1, RAF1, PLD1, EGFR, DGKI	410	98	8662	2.155798904927825	0.9999988297886514	0.09159984255605645	0.05416585117091883
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	8	1.4492753623188406	0.04630984715308943	NFKBIA, TJP1, MAPK8, SRC, RAC1, MAPK14, RELA, EGFR	410	70	8662	2.414494773519164	0.9999997768702943	0.10126913674816126	0.05988360717925326
KEGG_PATHWAY	hsa05332:Graft-versus-host disease	6	1.0869565217391304	0.04640195739544231	HLA-B, HLA-DPB1, HLA-C, FAS, HLA-A, HLA-DRB1	410	42	8662	3.018118466898955	0.9999997837239867	0.10126913674816126	0.05988360717925326
KEGG_PATHWAY	hsa00020:Citrate cycle (TCA cycle)	5	0.9057971014492754	0.05087352498345093	PC, IDH1, OGDH, ACO1, SDHB	410	30	8662	3.521138211382114	0.9999999526106923	0.11028287630640704	0.06521371323381966
KEGG_PATHWAY	hsa05146:Amoebiasis	10	1.8115942028985508	0.051248178294984445	TGFB1, FN1, HSPB1, LAMB1, PRKCA, PIK3R1, PRKACA, RELA, PTK2, SERPINB6	410	102	8662	2.0712577714012435	0.9999999582845279	0.11035441059519983	0.06525601369561353
KEGG_PATHWAY	hsa04540:Gap junction	9	1.6304347826086956	0.055414724658374916	TJP1, MAP2K1, TUBA1A, SRC, KRAS, PRKCA, RAF1, PRKACA, EGFR	410	88	8662	2.16069844789357	0.9999999899330403	0.11853613287851059	0.0700941219188716
KEGG_PATHWAY	hsa05020:Prion disease	20	3.6231884057971016	0.055870127240130935	EGR1, GSK3B, HSPA5, APAF1, BAD, PIK3R1, MAPK14, SDHB, SOD1, CASP9, PPP3CA, GRIN2A, MAPK8, TUBA1A, CREB1, PSMC6, PSMD4, RAC1, PRKACA, ATF4	410	272	8662	1.5534433285509326	0.9999999913850701	0.11872402038527824	0.07020522567674349
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis	25	4.528985507246377	0.06056795573599067	ACTB, ACTG1, CASP9, PPP3CA, GRIN2A, MAP1LC3B, MAP1LC3A, TUBA1A, PSMD4, RAC1, NUP214, GPX1, HSPA5, APAF1, BAD, TRAF2, MAPK14, SDHB, SOD1, PSMC6, HNRNPA2B1, SRSF3, PIK3C3, ATF6, ATF4	410	364	8662	1.4510184937014206	0.9999999982800553	0.12786568433153586	0.07561097742205372
KEGG_PATHWAY	hsa03320:PPAR signaling pathway	8	1.4492753623188406	0.0629713661858603	GK, ACSL1, SCD, ME1, NR1H3, DBI, ACADM, SLC27A5	410	75	8662	2.253528455284553	0.999999999248075	0.13122420179376051	0.07759697381612464
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	8	1.4492753623188406	0.0629713661858603	PKM, PC, GOT1, IDH1, GOT2, PGK1, ACO1, MAT1A	410	75	8662	2.253528455284553	0.999999999248075	0.13122420179376051	0.07759697381612464
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	6	1.0869565217391304	0.0643026668783713	MAPK8, PKM, PDX1, PIK3R1, MAFA, HK2	410	46	8662	2.7556733828207847	0.9999999995249585	0.1331394961648329	0.07872954726774949
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	10	1.8115942028985508	0.06556281758739488	PPP3CA, PRKAA1, CREBBP, PKM, CREB1, PRKAA2, SLC2A1, PRKACA, PPARGC1A, ATF4	410	107	8662	1.9744700250740825	0.9999999996926127	0.13488401325304808	0.07976113477192627
KEGG_PATHWAY	hsa05133:Pertussis	8	1.4492753623188406	0.06668986467388158	ITGB1, CASP7, MAPK8, IL23A, SERPING1, MAPK14, RELA, RHOA	410	76	8662	2.2238767650834403	0.9999999997918424	0.13633434360546676	0.08061876046019863
KEGG_PATHWAY	hsa04611:Platelet activation	11	1.9927536231884055	0.068038427472184	ITGB1, RAP1A, SRC, F2R, PIK3R1, MAPK14, PRKACA, RHOA, ACTB, ACTG1, MYLK	410	124	8662	1.8741542092840284	0.9999999998695165	0.13750898062792621	0.08131336006171488
KEGG_PATHWAY	hsa01210:2-Oxocarboxylic acid metabolism	5	0.9057971014492754	0.0681159037166198	GOT1, IDH1, GOT2, OGDH, ACO1	410	33	8662	3.2010347376201036	0.9999999998729737	0.13750898062792621	0.08131336006171488
KEGG_PATHWAY	hsa05323:Rheumatoid arthritis	9	1.6304347826086956	0.07194142968761952	TGFB1, IL23A, CTSL, CTSK, HLA-DPB1, TNFRSF11A, ITGAL, HLA-DRB1, ICAM1	410	93	8662	2.0445318646734854	0.9999999999663605	0.144329700553423	0.08534666503313869
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	15	2.717391304347826	0.07245648374458338	CDKN1B, HPGD, GADD45A, HMGA2, MLLT1, BMI1, AFF1, RELA, PTK2, GADD45G, CDK9, MEIS1, ZEB1, SIN3A, BAK1	410	193	8662	1.641981549349172	0.9999999999718825	0.14446570524382982	0.08542708885935449
KEGG_PATHWAY	hsa04657:IL-17 signaling pathway	9	1.6304347826086956	0.07557086895870596	NFKBIA, GSK3B, HSP90AA1, MAPK8, CASP8, TNFAIP3, TRAF2, MAPK14, RELA	410	94	8662	2.022781525687597	0.9999999999905119	0.14925849266971064	0.08826121393162457
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	7	1.2681159420289856	0.07578449782610695	DDB1, RFC1, ERCC1, POLE3, POLR2F, ERCC5, ERCC6	410	63	8662	2.347425474254743	0.9999999999911944	0.14925849266971064	0.08826121393162457
KEGG_PATHWAY	hsa05016:Huntington disease	21	3.804347826086957	0.08724894869678168	CREBBP, HIP1, GPX1, APAF1, HTT, TRAF2, SOD2, SDHB, SOD1, CASP9, MAPK8, TUBA1A, CREB1, CASP8, PSMC6, PSMD4, SIN3A, POLR2F, PIK3C3, PPARGC1A, TGM2	410	306	8662	1.4498804399808702	0.9999999999998438	0.1707964268427908	0.10099726788536548
KEGG_PATHWAY	hsa04072:Phospholipase D signaling pathway	12	2.1739130434782608	0.09070804324865916	MAP2K1, F2R, PTK2B, KRAS, PRKCA, GAB2, PIK3R1, RAF1, PLD1, RHOA, EGFR, DGKI	410	148	8662	1.712986156888596	0.9999999999999541	0.17649818053805366	0.10436889313550543
KEGG_PATHWAY	hsa04726:Serotonergic synapse	10	1.8115942028985508	0.09326353570307898	GABRB3, APP, MAP2K1, TRPC1, KCNN2, KRAS, PRKCA, RAF1, PRKACA, SLC6A4	410	115	8662	1.83711558854719	0.9999999999999816	0.180383964264039	0.10666667855861131
KEGG_PATHWAY	hsa05415:Diabetic cardiomyopathy	15	2.717391304347826	0.0993654395349384	SMAD2, GSK3B, G6PD, TGFB1, SMAD3, GSR, SLC2A1, PRKCA, PIK3R1, MAPK14, SDHB, RELA, MAPK8, RAC1, CTSD	410	203	8662	1.5610957587408387	0.9999999999999979	0.19104188672491132	0.11296904137603117
